time,x,y,z,roll,pitch,yaw,ref_x,ref_y,ref_z,F,tau_x,tau_y,tau_z,dt,latency_us
28.112023,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004011,22.833000
28.116015,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003992,15.179000
28.120030,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004015,30.450000
28.124016,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003986,15.999000
28.128013,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003997,12.900000
28.132018,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004005,18.319000
28.136020,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,20.128000
28.140027,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004007,26.788000
28.144011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003984,10.911000
28.148008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003997,8.293000
28.152010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,10.324000
28.156010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003999,9.780000
28.160021,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004011,20.941000
28.164010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003989,10.156000
28.168012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,11.983000
28.172010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,9.588000
28.176031,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004021,30.544000
28.180026,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003995,25.556000
28.184026,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004000,25.513000
28.188040,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004015,40.414000
28.192015,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003974,14.852000
28.196009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003994,8.752000
28.200015,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004006,14.876000
28.204033,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004018,33.054000
28.208017,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003984,17.455000
28.212018,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004001,18.171000
28.216022,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004004,22.313000
28.220028,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004006,27.843000
28.224013,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003985,13.281000
28.228012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003999,12.497000
28.232010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,10.324000
28.236034,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004023,33.576000
28.240010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003977,10.088000
28.244028,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004018,27.619000
28.248008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003980,7.668000
28.252027,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004019,27.050000
28.256016,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003989,15.859000
28.260026,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004010,25.612000
28.264016,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003990,15.753000
28.268023,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004008,23.432000
28.272014,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003990,13.611000
28.276014,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004000,13.937000
28.280017,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004003,16.820000
28.284022,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004005,22.073000
28.288027,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004005,27.288000
28.292012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003985,12.152000
28.296033,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004020,32.535000
28.300019,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003987,19.436000
28.304019,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004000,19.373000
28.308013,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003993,12.756000
28.312014,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004001,13.583000
28.316013,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004000,13.391000
28.320019,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004006,19.236000
28.324009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003990,9.008000
28.328036,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004027,36.409000
28.332008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003972,8.180000
28.336017,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004009,17.451000
28.340009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003991,8.871000
28.344012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004003,11.938000
28.348011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003999,11.172000
28.352024,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004013,24.221000
28.356010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003986,9.845000
28.360012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,11.708000
28.364014,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,13.887000
28.368011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003997,11.325000
28.372008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003996,7.578000
28.376009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004001,8.553000
28.380011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,10.935000
28.384008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003997,8.262000
28.388027,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004018,26.515000
28.392022,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003995,21.657000
28.396017,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003996,17.187000
28.400018,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004001,17.995000
28.404019,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004001,18.619000
28.408016,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,16.260000
28.412025,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004009,25.124000
28.416031,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004006,31.099000
28.420014,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003983,14.148000
28.424009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003995,8.716000
28.428010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004001,9.654000
28.432017,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004007,17.129000
28.436012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003995,11.844000
28.440022,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004011,22.393000
28.444010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003987,9.739000
28.448025,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004015,24.769000
28.452011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003986,11.096000
28.456018,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004007,18.108000
28.460015,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003997,15.157000
28.464009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003994,9.151000
28.468008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003999,8.089000
28.472021,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004013,20.619000
28.476016,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003995,15.594000
28.480011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003995,10.625000
28.484012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,12.174000
28.488018,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004006,17.871000
28.492014,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003996,14.346000
28.496022,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004007,21.747000
28.500012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003990,11.759000
28.504010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,10.253000
28.508012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004002,12.450000
28.512020,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.004008,20.443000
28.516011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003990,10.603000
28.520008,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,0.000000,0.003998,8.115000
28.524009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004001,8.776000
28.528038,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004029,37.991000
28.532011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003973,10.559000
28.536016,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004005,16.015000
28.540009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003993,8.953000
28.544011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004002,10.688000
28.548007,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003996,6.718000
28.552011,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004005,11.267000
28.556023,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004012,23.001000
28.560012,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003989,12.180000
28.564007,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003994,6.525000
28.568018,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004011,17.612000
28.572010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003993,10.253000
28.576015,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004004,14.562000
28.580009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003994,8.962000
28.584010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004001,9.641000
28.588009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003999,8.931000
28.592016,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004007,16.350000
28.596009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003992,8.751000
28.600010,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004002,10.467000
28.604009,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003999,9.072000
28.608022,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004012,21.547000
28.612011,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003990,11.411000
28.616008,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003996,7.626000
28.620013,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004005,12.916000
28.624011,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003998,11.336000
28.628010,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003999,9.996000
28.632010,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004000,10.211000
28.636009,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003999,8.742000
28.640041,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004032,40.884000
28.644017,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003976,17.136000
28.648009,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003992,9.037000
28.652009,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004000,8.994000
28.656012,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004003,11.895000
28.660017,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004005,16.870000
28.664008,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003991,7.937000
28.668008,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004001,8.468000
28.672013,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004004,12.665000
28.676009,0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003996,9.066000
28.680008,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003999,7.578000
28.684012,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004005,12.146000
28.688016,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004004,16.398000
28.692007,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003991,7.170000
28.696035,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004028,34.737000
28.700007,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003972,7.231000
28.704006,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003999,5.761000
28.708008,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004002,8.255000
28.712023,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004014,22.748000
28.716011,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003988,10.501000
28.720008,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003997,7.791000
28.724035,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004027,35.136000
28.728006,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003971,6.407000
28.732011,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004004,10.845000
28.736007,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003996,6.672000
28.740010,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004004,10.184000
28.744008,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003998,7.826000
28.748015,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004007,15.171000
28.752011,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003996,11.054000
28.756009,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.003998,8.769000
28.760014,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004005,13.707000
28.764017,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004003,16.553000
28.768017,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.810000,0.000000,-0.000000,-0.000000,0.004000,16.620000
